step,lr,loss
31127,0.000257006939013129,2.6854069232940674
31128,0.0002569196886090616,2.6109046936035156
31129,0.0002568324678253345,2.773344039916992
31130,0.000256745276651892,2.671447277069092
31131,0.000256658115078682,2.6587958335876465
31132,0.0002565709830956553,2.730801820755005
31133,0.00025648388069276666,2.7045648097991943
31134,0.0002563968078599741,2.7291996479034424
31135,0.00025630976458723877,2.653618812561035
31136,0.00025622275086452546,2.668057680130005
31137,0.00025613576668180246,2.6779661178588867
31138,0.0002560488120290411,2.6239521503448486
31139,0.00025596188689621665,2.599343776702881
31140,0.0002558749912733073,2.6305325031280518
31141,0.0002557881251502949,2.6922779083251953
31142,0.00025570128851716464,2.739147901535034
31143,0.000255614481363905,2.6334545612335205
31144,0.00025552770368050804,2.7109920978546143
31145,0.0002554409554569691,2.664372682571411
31146,0.00025535423668328707,2.734157085418701
31147,0.0002552675473494639,2.7098655700683594
31148,0.00025518088744550546,2.71879243850708
31149,0.00025509425696142044,2.658358097076416
31150,0.00025500765588722124,2.636321783065796
31151,0.00025492108421292366,2.68196439743042
31152,0.00025483454192854675,2.6264162063598633
31153,0.0002547480290241132,2.6879568099975586
31154,0.0002546615454896488,2.6777682304382324
31155,0.00025457509131518273,2.739658832550049
31156,0.0002544886664907478,2.641263246536255
31157,0.0002544022710063801,2.699424982070923
31158,0.00025431590485211887,2.7092480659484863
31159,0.00025422956801800716,2.6361117362976074
31160,0.00025414326049409116,2.6835684776306152
31161,0.0002540569822704203,2.646986722946167
31162,0.0002539707333370476,2.7128403186798096
31163,0.00025388451368402946,2.6999034881591797
31164,0.0002537983233014255,2.697772979736328
31165,0.00025371216217929887,2.6852548122406006
31166,0.00025362603030771604,2.7326252460479736
31167,0.00025353992767674683,2.685847520828247
31168,0.00025345385427646446,2.665065288543701
31169,0.0002533678100969454,2.654048204421997
31170,0.0002532817951282697,2.688262462615967
31171,0.0002531958093605206,2.6540584564208984
31172,0.0002531098527837849,2.7235140800476074
31173,0.00025302392538815256,2.7355775833129883
31174,0.00025293802716371694,2.6907341480255127
31175,0.00025285215810057487,2.675421953201294
31176,0.0002527663181888265,2.715487480163574
31177,0.00025268050741857523,2.6632750034332275
31178,0.0002525947257799281,2.71083664894104
31179,0.0002525089732629951,2.6752912998199463
31180,0.00025242324985788996,2.6774938106536865
31181,0.00025233755555472955,2.6954996585845947
31182,0.0002522518903436341,2.639047622680664
31183,0.00025216625421472735,2.7476229667663574
31184,0.0002520806471581361,2.6884281635284424
31185,0.00025199506916399097,2.669607162475586
31186,0.0002519095202224254,2.671732187271118
31187,0.0002518240003235766,2.7337324619293213
31188,0.00025173850945758484,2.671764850616455
31189,0.000251653047614594,2.6784117221832275
31190,0.0002515676147847509,2.648498296737671
31191,0.0002514822109582062,2.6556057929992676
31192,0.00025139683612511357,2.654276132583618
31193,0.00025131149027563015,2.757331132888794
31194,0.0002512261733999165,2.7411446571350098
31195,0.00025114088548813617,2.66192889213562
31196,0.00025105562653045656,2.7392640113830566
31197,0.00025097039651704787,2.768770456314087
31198,0.0002508851954380841,2.7502670288085938
31199,0.0002508000232837424,2.675797700881958
31200,0.00025071488004420317,2.717784881591797
31201,0.0002506297657096503,2.6731700897216797
31202,0.00025054468027027084,2.6487390995025635
31203,0.00025045962371625526,2.6170871257781982
31204,0.00025037459603779744,2.7251250743865967
31205,0.0002502895972250945,2.5961973667144775
31206,0.00025020462726834693,2.7163796424865723
31207,0.00025011968615775847,2.7011141777038574
31208,0.0002500347738835363,2.6834607124328613
31209,0.0002499498904358907,2.6569430828094482
31210,0.00024986503580503563,2.679089307785034
31211,0.0002497802099811881,2.724724292755127
31212,0.0002496954129545685,2.6457324028015137
31213,0.0002496106447154006,2.7022125720977783
31214,0.0002495259052539114,2.696770668029785
31215,0.00024944119456033126,2.7223610877990723
31216,0.0002493565126248938,2.6725821495056152
31217,0.00024927185943783624,2.7247653007507324
31218,0.00024918723498939876,2.6860742568969727
31219,0.0002491026392698249,2.6685197353363037
31220,0.00024901807226936177,2.706263780593872
31221,0.00024893353397825946,2.6158034801483154
31222,0.00024884902438677156,2.6713786125183105
31223,0.00024876454348515494,2.6906497478485107
31224,0.00024868009126366984,2.702739715576172
31225,0.0002485956677125797,2.6788015365600586
31226,0.00024851127282215135,2.664335012435913
31227,0.0002484269065826548,2.6646852493286133
31228,0.0002483425689843635,2.6747467517852783
31229,0.0002482582600175541,2.6469147205352783
31230,0.0002481739796725066,2.692093849182129
31231,0.00024808972793950436,2.675708055496216
31232,0.00024800550480883393,2.647167921066284
31233,0.0002479213102707852,2.615100860595703
31234,0.0002478371443156514,2.6548359394073486
31235,0.00024775300693372895,2.664367914199829
31236,0.00024766889811531756,2.682440996170044
31237,0.0002475848178507205,2.665222406387329
31238,0.00024750076613024404,2.636884927749634
31239,0.0002474167429441978,2.663891553878784
31240,0.00024733274828289475,2.7320992946624756
31241,0.0002472487821366511,2.7076549530029297
31242,0.0002471648444957864,2.747615337371826
31243,0.0002470809353506235,2.655271053314209
31244,0.0002469970546914884,2.6999428272247314
31245,0.00024691320250871056,2.680166721343994
31246,0.0002468293787926226,2.6931631565093994
31247,0.00024674558353356043,2.689455270767212
31248,0.0002466618167218633,2.6769497394561768
31249,0.00024657807834787366,2.727257251739502
31250,0.0002464943684019374,2.6711983680725098
31251,0.0002464106868744035,2.6406028270721436
31252,0.00024632703375562434,2.6220853328704834
31253,0.00024624340903595554,2.665522813796997
31254,0.00024615981270575585,2.6391873359680176
31255,0.0002460762447553876,2.668944835662842
31256,0.00024599270517521607,2.688524007797241
31257,0.0002459091939556101,2.66332745552063
31258,0.0002458257110869416,2.6211636066436768
31259,0.0002457422565595857,2.6536171436309814
31260,0.0002456588303639211,2.6652917861938477
31261,0.00024557543249032946,2.6837635040283203
31262,0.00024549206292919575,2.6246254444122314
31263,0.00024540872167090844,2.7744228839874268
31264,0.000245325408705859,2.6808700561523438
31265,0.00024524212402444225,2.676799774169922
31266,0.00024515886761705626,2.6965842247009277
31267,0.00024507563947410245,2.6480438709259033
31268,0.00024499243958598526,2.7050721645355225
31269,0.0002449092679431128,2.689394235610962
31270,0.000244826124535896,2.596384048461914
31271,0.00024474300935474935,2.6799633502960205
31272,0.0002446599223900904,2.5992491245269775
31273,0.00024457686363234005,2.7702510356903076
31274,0.0002444938330719224,2.6680819988250732
31275,0.0002444108306992649,2.72558856010437
31276,0.00024432785650479815,2.710831880569458
31277,0.000244244910478956,2.7235615253448486
31278,0.0002441619926121757,2.662324905395508
31279,0.0002440791028948975,2.6833596229553223
31280,0.0002439962413175651,2.670295476913452
31281,0.00024391340787062525,2.7290737628936768
31282,0.0002438306025445282,2.679784059524536
31283,0.00024374782532972722,2.717038154602051
31284,0.00024366507621667897,2.6642494201660156
31285,0.00024358235519584322,2.717383861541748
31286,0.00024349966225768307,2.6689066886901855
31287,0.0002434169973926648,2.643850564956665
31288,0.00024333436059125797,2.6237690448760986
31289,0.00024325175184393535,2.679567337036133
31290,0.000243169171141173,2.6718127727508545
31291,0.00024308661847345018,2.696997880935669
31292,0.00024300409383124928,2.601292610168457
31293,0.00024292159720505608,2.682515859603882
31294,0.00024283912858535944,2.6466176509857178
31295,0.00024275668796265167,2.714871406555176
31296,0.00024267427532742805,2.722980499267578
31297,0.00024259189067018727,2.672239065170288
31298,0.00024250953398143117,2.618175745010376
31299,0.0002424272052516648,2.665557861328125
31300,0.00024234490447139648,2.6612231731414795
31301,0.00024226263163113764,2.680962324142456
31302,0.00024218038672140318,2.687960624694824
31303,0.00024209816973271098,2.673839569091797
31304,0.00024201598065558223,2.688525438308716
31305,0.00024193381948054132,2.6821186542510986
31306,0.0002418516861981159,2.7317068576812744
31307,0.00024176958079883667,2.730107545852661
31308,0.00024168750327323787,2.5738368034362793
31309,0.00024160545361185667,2.6856672763824463
31310,0.00024152343180523352,2.6626152992248535
31311,0.00024144143784391215,2.6782028675079346
31312,0.00024135947171843942,2.678354024887085
31313,0.00024127753341936546,2.708310604095459
31314,0.0002411956229372435,2.65116810798645
31315,0.00024111374026263016,2.744624376296997
31316,0.00024103188538608514,2.6989336013793945
31317,0.00024095005829817136,2.683378219604492
31318,0.00024086825898945495,2.6221675872802734
31319,0.00024078648745050522,2.6622092723846436
31320,0.0002407047436718947,2.7450451850891113
31321,0.00024062302764419922,2.6627609729766846
31322,0.00024054133935799764,2.6451261043548584
31323,0.00024045967880387213,2.6433944702148438
31324,0.00024037804597240798,2.673579454421997
31325,0.00024029644085419379,2.6531102657318115
31326,0.00024021486343982118,2.62606143951416
31327,0.0002401333137198851,2.735203742980957
31328,0.00024005179168498373,2.673907518386841
31329,0.00023997029732571835,2.700162410736084
31330,0.00023988883063269344,2.661290407180786
31331,0.00023980739159651664,2.665120840072632
31332,0.00023972598020779887,2.6332437992095947
31333,0.0002396445964571541,2.6681032180786133
31334,0.00023956324033519975,2.6937286853790283
31335,0.0002394819118325561,2.6910481452941895
31336,0.00023940061093984685,2.647702217102051
31337,0.00023931933764769874,2.669118881225586
31338,0.00023923809194674182,2.7064285278320312
31339,0.00023915687382760917,2.6804721355438232
31340,0.00023907568328093712,2.7385551929473877
31341,0.0002389945202973653,2.719682455062866
31342,0.00023891338486753633,2.6238527297973633
31343,0.0002388322769820961,2.7385456562042236
31344,0.00023875119663169367,2.582686185836792
31345,0.00023867014380698126,2.6804471015930176
31346,0.0002385891184986142,2.7293312549591064
31347,0.00023850812069725117,2.70102596282959
31348,0.00023842715039355388,2.7129065990448
31349,0.00023834620757818718,2.7251904010772705
31350,0.00023826529224181921,2.6528847217559814
31351,0.00023818440437512123,2.6970887184143066
31352,0.00023810354396876763,2.703778028488159
31353,0.00023802271101343593,2.70392107963562
31354,0.00023794190549980698,2.6322214603424072
31355,0.00023786112741856468,2.7116689682006836
31356,0.00023778037676039604,2.6776134967803955
31357,0.00023769965351599134,2.7396042346954346
31358,0.000237618957676044,2.6840598583221436
31359,0.00023753828923125042,2.6477508544921875
31360,0.00023745764817231053,2.6749799251556396
31361,0.0002373770344899271,2.680447816848755
31362,0.00023729644817480614,2.734503984451294
31363,0.00023721588921765685,2.6984362602233887
31364,0.00023713535760919158,2.6832070350646973
31365,0.00023705485334012577,2.7134671211242676
31366,0.0002369743764011781,2.667396306991577
31367,0.00023689392678307036,2.6572675704956055
31368,0.00023681350447652753,2.692833662033081
31369,0.00023673310947227764,2.601250648498535
31370,0.00023665274176105195,2.685157537460327
31371,0.00023657240133358485,2.6308884620666504
31372,0.00023649208818061378,2.7649362087249756
31373,0.00023641180229287963,2.7259933948516846
31374,0.00023633154366112602,2.684359550476074
31375,0.0002362513122761,2.6178181171417236
31376,0.00023617110812855163,2.6416330337524414
31377,0.0002360909312092342,2.745816230773926
31378,0.00023601078150890404,2.640305519104004
31379,0.00023593065901832068,2.6432478427886963
31380,0.0002358505637282468,2.6896066665649414
31381,0.00023577049562944818,2.6880030632019043
31382,0.00023569045471269376,2.6656270027160645
31383,0.0002356104409687556,2.6755459308624268
31384,0.0002355304543884089,2.6057817935943604
31385,0.00023545049496243188,2.6387360095977783
31386,0.00023537056268160613,2.674321174621582
31387,0.00023529065753671624,2.608272075653076
31388,0.00023521077951854985,2.6721279621124268
31389,0.0002351309286178978,2.619243860244751
31390,0.00023505110482555414,2.6335513591766357
31391,0.00023497130813231588,2.70348858833313
31392,0.00023489153852898322,2.65474534034729
31393,0.00023481179600635957,2.6975595951080322
31394,0.0002347320805552514,2.725684642791748
31395,0.0002346523921664683,2.685439348220825
31396,0.00023457273083082286,2.6099729537963867
31397,0.000234493096539131,2.6596171855926514
31398,0.0002344134892822116,2.73464035987854
31399,0.00023433390905088685,2.596668004989624
31400,0.00023425435583598178,2.7060251235961914
31401,0.00023417482962832475,2.629591941833496
31402,0.00023409533041874716,2.65755558013916
31403,0.00023401585819808352,2.6945669651031494
31404,0.0002339364129571714,2.6103157997131348
31405,0.00023385699468685155,2.658781051635742
31406,0.0002337776033779679,2.719146728515625
31407,0.00023369823902136735,2.740396738052368
31408,0.0002336189016079,2.6462604999542236
31409,0.00023353959112841895,2.741605520248413
31410,0.0002334603075737805,2.6852405071258545
31411,0.000233381050934844,2.662750720977783
31412,0.00023330182120247198,2.65592885017395
31413,0.00023322261836753003,2.7054412364959717
31414,0.00023314344242088685,2.6347403526306152
31415,0.0002330642933534141,2.7119150161743164
31416,0.00023298517115598682,2.6363959312438965
31417,0.0002329060758194829,2.599900960922241
31418,0.00023282700733478335,2.7095391750335693
31419,0.00023274796569277252,2.6549599170684814
31420,0.00023266895088433755,2.570955991744995
31421,0.00023258996290036885,2.6910359859466553
31422,0.0002325110017317599,2.679158926010132
31423,0.00023243206736940714,2.628979444503784
31424,0.00023235315980421026,2.677504539489746
31425,0.00023227427902707204,2.7333250045776367
31426,0.00023219542502889823,2.721546173095703
31427,0.0002321165978005978,2.6720778942108154
31428,0.00023203779733308266,2.671435832977295
31429,0.00023195902361726792,2.67461895942688
31430,0.0002318802766440717,2.6864547729492188
31431,0.00023180155640441526,2.6985809803009033
31432,0.00023172286288922298,2.704307794570923
31433,0.00023164419608942219,2.67724871635437
31434,0.00023156555599594341,2.635312080383301
