step,lr,loss
30831,9.999999999999999e-05,2.6295971870422363
30832,9.999999999999999e-05,2.6574337482452393
30833,9.999999999999999e-05,2.757352828979492
30834,9.999999999999999e-05,2.665013551712036
30835,9.999999999999999e-05,2.6729226112365723
30836,9.999999999999999e-05,2.5703351497650146
30837,9.999999999999999e-05,2.6248772144317627
30838,9.999999999999999e-05,2.733992338180542
30839,9.999999999999999e-05,2.6684844493865967
30840,9.999999999999999e-05,2.666393756866455
30841,9.999999999999999e-05,2.7112038135528564
30842,9.999999999999999e-05,2.673858880996704
30843,9.999999999999999e-05,2.711962938308716
30844,9.999999999999999e-05,2.6603715419769287
30845,9.999999999999999e-05,2.6728765964508057
30846,9.999999999999999e-05,2.6862130165100098
30847,9.999999999999999e-05,2.6259779930114746
30848,9.999999999999999e-05,2.6974289417266846
30849,9.999999999999999e-05,2.6878974437713623
30850,9.999999999999999e-05,2.672734022140503
30851,9.999999999999999e-05,2.681891679763794
30852,9.999999999999999e-05,2.6525919437408447
30853,9.999999999999999e-05,2.679290533065796
30854,9.999999999999999e-05,2.634949207305908
30855,9.999999999999999e-05,2.6667873859405518
30856,9.999999999999999e-05,2.6335177421569824
30857,9.999999999999999e-05,2.628617763519287
30858,9.999999999999999e-05,2.7370200157165527
30859,9.999999999999999e-05,2.6477198600769043
30860,9.999999999999999e-05,2.7106850147247314
30861,9.999999999999999e-05,2.6807143688201904
30862,9.999999999999999e-05,2.6724815368652344
30863,9.999999999999999e-05,2.7151432037353516
30864,9.999999999999999e-05,2.6444530487060547
30865,9.999999999999999e-05,2.732863426208496
30866,9.999999999999999e-05,2.667879104614258
30867,9.999999999999999e-05,2.671844959259033
30868,9.999999999999999e-05,2.6629059314727783
30869,9.999999999999999e-05,2.669703722000122
30870,9.999999999999999e-05,2.6859195232391357
30871,9.999999999999999e-05,2.659076452255249
30872,9.999999999999999e-05,2.7241790294647217
30873,9.999999999999999e-05,2.7446510791778564
30874,9.999999999999999e-05,2.7278971672058105
30875,9.999999999999999e-05,2.669729709625244
30876,9.999999999999999e-05,2.6553778648376465
30877,9.999999999999999e-05,2.6818137168884277
30878,9.999999999999999e-05,2.7027347087860107
30879,9.999999999999999e-05,2.678231716156006
30880,9.999999999999999e-05,2.6940109729766846
30881,9.999999999999999e-05,2.714714765548706
30882,9.999999999999999e-05,2.6825037002563477
30883,9.999999999999999e-05,2.691154956817627
30884,9.999999999999999e-05,2.778369188308716
30885,9.999999999999999e-05,2.7012455463409424
30886,9.999999999999999e-05,2.6884939670562744
30887,9.999999999999999e-05,2.6006648540496826
30888,9.999999999999999e-05,2.6962268352508545
30889,9.999999999999999e-05,2.713313579559326
30890,9.999999999999999e-05,2.6866347789764404
30891,9.999999999999999e-05,2.678227663040161
30892,9.999999999999999e-05,2.6305043697357178
30893,9.999999999999999e-05,2.625593423843384
30894,9.999999999999999e-05,2.6842892169952393
30895,9.999999999999999e-05,2.6529381275177
30896,9.999999999999999e-05,2.6637184619903564
30897,9.999999999999999e-05,2.628838300704956
30898,9.999999999999999e-05,2.689682960510254
30899,9.999999999999999e-05,2.6868324279785156
30900,9.999999999999999e-05,2.640695810317993
30901,9.999999999999999e-05,2.665940523147583
30902,9.999999999999999e-05,2.682265520095825
30903,9.999999999999999e-05,2.698636531829834
30904,9.999999999999999e-05,2.724449634552002
30905,9.999999999999999e-05,2.7274699211120605
30906,9.999999999999999e-05,2.6441454887390137
30907,9.999999999999999e-05,2.6632163524627686
30908,9.999999999999999e-05,2.7243576049804688
30909,9.999999999999999e-05,2.790569543838501
30910,9.999999999999999e-05,2.7373461723327637
30911,9.999999999999999e-05,2.6108009815216064
30912,9.999999999999999e-05,2.66363787651062
30913,9.999999999999999e-05,2.6910622119903564
30914,9.999999999999999e-05,2.680936574935913
30915,9.999999999999999e-05,2.5953781604766846
30916,9.999999999999999e-05,2.6668293476104736
30917,9.999999999999999e-05,2.672528028488159
30918,9.999999999999999e-05,2.686829090118408
30919,9.999999999999999e-05,2.6703996658325195
30920,9.999999999999999e-05,2.6736702919006348
30921,9.999999999999999e-05,2.686608076095581
30922,9.999999999999999e-05,2.636805295944214
30923,9.999999999999999e-05,2.6695168018341064
30924,9.999999999999999e-05,2.6885082721710205
30925,9.999999999999999e-05,2.7031304836273193
30926,9.999999999999999e-05,2.63057017326355
30927,9.999999999999999e-05,2.7289421558380127
30928,9.999999999999999e-05,2.7000577449798584
30929,9.999999999999999e-05,2.6657156944274902
30930,9.999999999999999e-05,2.7220630645751953
30931,9.999999999999999e-05,2.664515733718872
30932,9.999999999999999e-05,2.6737773418426514
30933,9.999999999999999e-05,2.631770372390747
30934,9.999999999999999e-05,2.665358781814575
30935,9.999999999999999e-05,2.633997917175293
30936,9.999999999999999e-05,2.724865436553955
30937,9.999999999999999e-05,2.68267822265625
30938,9.999999999999999e-05,2.7669596672058105
30939,9.999999999999999e-05,2.6779820919036865
30940,9.999999999999999e-05,2.710951328277588
30941,9.999999999999999e-05,2.667914867401123
30942,9.999999999999999e-05,2.6738085746765137
30943,9.999999999999999e-05,2.7437260150909424
30944,9.999999999999999e-05,2.643402338027954
30945,9.999999999999999e-05,2.6598806381225586
30946,9.999999999999999e-05,2.6958534717559814
30947,9.999999999999999e-05,2.6685614585876465
30948,9.999999999999999e-05,2.6457130908966064
30949,9.999999999999999e-05,2.626086711883545
30950,9.999999999999999e-05,2.5927481651306152
30951,9.999999999999999e-05,2.665665864944458
30952,9.999999999999999e-05,2.6658506393432617
30953,9.999999999999999e-05,2.6537513732910156
30954,9.999999999999999e-05,2.7205073833465576
30955,9.999999999999999e-05,2.668936252593994
30956,9.999999999999999e-05,2.680476427078247
30957,9.999999999999999e-05,2.7071948051452637
30958,9.999999999999999e-05,2.677286386489868
30959,9.999999999999999e-05,2.6403024196624756
30960,9.999999999999999e-05,2.689838409423828
30961,9.999999999999999e-05,2.7317352294921875
30962,9.999999999999999e-05,2.660740852355957
30963,9.999999999999999e-05,2.634061336517334
30964,9.999999999999999e-05,2.7460947036743164
30965,9.999999999999999e-05,2.6941676139831543
30966,9.999999999999999e-05,2.719998598098755
30967,9.999999999999999e-05,2.6624364852905273
30968,9.999999999999999e-05,2.6538543701171875
30969,9.999999999999999e-05,2.630592107772827
30970,9.999999999999999e-05,2.6540980339050293
30971,9.999999999999999e-05,2.6979854106903076
30972,9.999999999999999e-05,2.7201192378997803
30973,9.999999999999999e-05,2.665306568145752
30974,9.999999999999999e-05,2.6395277976989746
30975,9.999999999999999e-05,2.7354133129119873
30976,9.999999999999999e-05,2.6713860034942627
30977,9.999999999999999e-05,2.650914430618286
30978,9.999999999999999e-05,2.642899751663208
30979,9.999999999999999e-05,2.642665386199951
30980,9.999999999999999e-05,2.709406852722168
30981,9.999999999999999e-05,2.6661124229431152
30982,9.999999999999999e-05,2.709078311920166
30983,9.999999999999999e-05,2.6164324283599854
30984,9.999999999999999e-05,2.6774609088897705
30985,9.999999999999999e-05,2.6014442443847656
30986,9.999999999999999e-05,2.648221492767334
30987,9.999999999999999e-05,2.6498265266418457
30988,9.999999999999999e-05,2.6509222984313965
30989,9.999999999999999e-05,2.6936047077178955
30990,9.999999999999999e-05,2.608649492263794
30991,9.999999999999999e-05,2.6743521690368652
30992,9.999999999999999e-05,2.7109158039093018
30993,9.999999999999999e-05,2.698699474334717
30994,9.999999999999999e-05,2.6681251525878906
30995,9.999999999999999e-05,2.669865369796753
30996,9.999999999999999e-05,2.67751145362854
30997,9.999999999999999e-05,2.691425323486328
30998,9.999999999999999e-05,2.6931676864624023
30999,9.999999999999999e-05,2.7150681018829346
31000,9.999999999999999e-05,2.5935518741607666
31001,9.999999999999999e-05,2.694566488265991
31002,9.999999999999999e-05,2.6651499271392822
31003,9.999999999999999e-05,2.7681732177734375
31004,9.999999999999999e-05,2.682081699371338
31005,9.999999999999999e-05,2.650580883026123
31006,9.999999999999999e-05,2.7104332447052
31007,9.999999999999999e-05,2.6479849815368652
31008,9.999999999999999e-05,2.684034824371338
31009,9.999999999999999e-05,2.628840208053589
31010,9.999999999999999e-05,2.603771209716797
31011,9.999999999999999e-05,2.682035207748413
31012,9.999999999999999e-05,2.705280065536499
31013,9.999999999999999e-05,2.6540205478668213
31014,9.999999999999999e-05,2.6488759517669678
31015,9.999999999999999e-05,2.6903417110443115
31016,9.999999999999999e-05,2.677680492401123
31017,9.999999999999999e-05,2.6912262439727783
31018,9.999999999999999e-05,2.693181037902832
31019,9.999999999999999e-05,2.665391206741333
31020,9.999999999999999e-05,2.699147939682007
31021,9.999999999999999e-05,2.6947712898254395
31022,9.999999999999999e-05,2.6302855014801025
31023,9.999999999999999e-05,2.692256450653076
31024,9.999999999999999e-05,2.64581561088562
31025,9.999999999999999e-05,2.707545518875122
31026,9.999999999999999e-05,2.6938464641571045
31027,9.999999999999999e-05,2.6218669414520264
31028,9.999999999999999e-05,2.7038700580596924
31029,9.999999999999999e-05,2.713170289993286
31030,9.999999999999999e-05,2.5708136558532715
31031,9.999999999999999e-05,2.654956340789795
31032,9.999999999999999e-05,2.6656525135040283
31033,9.999999999999999e-05,2.6362273693084717
31034,9.999999999999999e-05,2.663438081741333
31035,9.999999999999999e-05,2.6887452602386475
31036,9.999999999999999e-05,2.645500421524048
31037,9.999999999999999e-05,2.6446940898895264
31038,9.999999999999999e-05,2.6224100589752197
31039,9.999999999999999e-05,2.7125041484832764
31040,9.999999999999999e-05,2.736201286315918
31041,9.999999999999999e-05,2.6400694847106934
31042,9.999999999999999e-05,2.7341625690460205
31043,9.999999999999999e-05,2.610106945037842
31044,9.999999999999999e-05,2.694849729537964
31045,9.999999999999999e-05,2.732675075531006
31046,9.999999999999999e-05,2.689563035964966
31047,9.999999999999999e-05,2.6706178188323975
31048,9.999999999999999e-05,2.659555673599243
31049,9.999999999999999e-05,2.7167694568634033
31050,9.999999999999999e-05,2.6175172328948975
31051,9.999999999999999e-05,2.767251968383789
31052,9.999999999999999e-05,2.6647980213165283
31053,9.999999999999999e-05,2.653831958770752
31054,9.999999999999999e-05,2.65946626663208
31055,9.999999999999999e-05,2.6873886585235596
31056,9.999999999999999e-05,2.6072003841400146
31057,9.999999999999999e-05,2.686231851577759
31058,9.999999999999999e-05,2.606678009033203
31059,9.999999999999999e-05,2.6122243404388428
31060,9.999999999999999e-05,2.70455265045166
31061,9.999999999999999e-05,2.6502504348754883
31062,9.999999999999999e-05,2.7645177841186523
31063,9.999999999999999e-05,2.67142653465271
31064,9.999999999999999e-05,2.6643919944763184
31065,9.999999999999999e-05,2.7021594047546387
31066,9.999999999999999e-05,2.6861612796783447
31067,9.999999999999999e-05,2.644061326980591
31068,9.999999999999999e-05,2.6584632396698
31069,9.999999999999999e-05,2.685513734817505
31070,9.999999999999999e-05,2.6218695640563965
31071,9.999999999999999e-05,2.6818320751190186
31072,9.999999999999999e-05,2.639249086380005
31073,9.999999999999999e-05,2.6313087940216064
31074,9.999999999999999e-05,2.6859779357910156
31075,9.999999999999999e-05,2.6529743671417236
31076,9.999999999999999e-05,2.6836962699890137
31077,9.999999999999999e-05,2.702660322189331
31078,9.999999999999999e-05,2.664095640182495
31079,9.999999999999999e-05,2.6526083946228027
31080,9.999999999999999e-05,2.5888397693634033
31081,9.999999999999999e-05,2.642000913619995
31082,9.999999999999999e-05,2.673121690750122
31083,9.999999999999999e-05,2.687440872192383
31084,9.999999999999999e-05,2.6453399658203125
31085,9.999999999999999e-05,2.6021852493286133
31086,9.999999999999999e-05,2.658310890197754
31087,9.999999999999999e-05,2.626525402069092
31088,9.999999999999999e-05,2.64140248298645
31089,9.999999999999999e-05,2.6800448894500732
31090,9.999999999999999e-05,2.6365602016448975
31091,9.999999999999999e-05,2.6822638511657715
31092,9.999999999999999e-05,2.621852397918701
31093,9.999999999999999e-05,2.6970911026000977
31094,9.999999999999999e-05,2.726893663406372
31095,9.999999999999999e-05,2.671224594116211
31096,9.999999999999999e-05,2.668355703353882
31097,9.999999999999999e-05,2.6834537982940674
31098,9.999999999999999e-05,2.6692800521850586
31099,9.999999999999999e-05,2.6647207736968994
31100,9.999999999999999e-05,2.6513376235961914
31101,9.999999999999999e-05,2.5842132568359375
31102,9.999999999999999e-05,2.6365156173706055
31103,9.999999999999999e-05,2.588674783706665
31104,9.999999999999999e-05,2.6967053413391113
31105,9.999999999999999e-05,2.6653060913085938
31106,9.999999999999999e-05,2.6244232654571533
31107,9.999999999999999e-05,2.6461498737335205
31108,9.999999999999999e-05,2.6735966205596924
31109,9.999999999999999e-05,2.640864610671997
31110,9.999999999999999e-05,2.749396800994873
31111,9.999999999999999e-05,2.6628434658050537
31112,9.999999999999999e-05,2.6949000358581543
31113,9.999999999999999e-05,2.6733756065368652
31114,9.999999999999999e-05,2.7296173572540283
31115,9.999999999999999e-05,2.638143539428711
31116,9.999999999999999e-05,2.683276653289795
31117,9.999999999999999e-05,2.608398199081421
31118,9.999999999999999e-05,2.70519757270813
31119,9.999999999999999e-05,2.6107332706451416
31120,9.999999999999999e-05,2.7052197456359863
31121,9.999999999999999e-05,2.6935155391693115
31122,9.999999999999999e-05,2.694110155105591
31123,9.999999999999999e-05,2.7003889083862305
31124,9.999999999999999e-05,2.640855073928833
31125,9.999999999999999e-05,2.681464195251465
31126,9.999999999999999e-05,2.6434712409973145
31127,9.999999999999999e-05,2.673689842224121
31128,9.999999999999999e-05,2.599294662475586
31129,9.999999999999999e-05,2.762916088104248
31130,9.999999999999999e-05,2.661078691482544
31131,9.999999999999999e-05,2.6484768390655518
31132,9.999999999999999e-05,2.720569133758545
31133,9.999999999999999e-05,2.6944873332977295
31134,9.999999999999999e-05,2.719021797180176
31135,9.999999999999999e-05,2.6405575275421143
31136,9.999999999999999e-05,2.658400774002075
31137,9.999999999999999e-05,2.666125535964966
31138,9.999999999999999e-05,2.6139864921569824
31139,9.999999999999999e-05,2.5893642902374268
31140,9.999999999999999e-05,2.619758129119873
31141,9.999999999999999e-05,2.6807351112365723
31142,9.999999999999999e-05,2.7269296646118164
31143,9.999999999999999e-05,2.6211369037628174
31144,9.999999999999999e-05,2.6986241340637207
31145,9.999999999999999e-05,2.652759313583374
31146,9.999999999999999e-05,2.7231340408325195
31147,9.999999999999999e-05,2.6990840435028076
31148,9.999999999999999e-05,2.706799030303955
31149,9.999999999999999e-05,2.6481544971466064
31150,9.999999999999999e-05,2.6261723041534424
31151,9.999999999999999e-05,2.670848846435547
31152,9.999999999999999e-05,2.6175570487976074
31153,9.999999999999999e-05,2.675431489944458
31154,9.999999999999999e-05,2.6654770374298096
31155,9.999999999999999e-05,2.72900128364563
31156,9.999999999999999e-05,2.6290676593780518
31157,9.999999999999999e-05,2.688753843307495
31158,9.999999999999999e-05,2.699489116668701
31159,9.999999999999999e-05,2.625558853149414
31160,9.999999999999999e-05,2.673628091812134
31161,9.999999999999999e-05,2.635099411010742
31162,9.999999999999999e-05,2.7013354301452637
31163,9.999999999999999e-05,2.6887362003326416
31164,9.999999999999999e-05,2.6877191066741943
31165,9.999999999999999e-05,2.672349691390991
31166,9.999999999999999e-05,2.7207701206207275
31167,9.999999999999999e-05,2.6750500202178955
31168,9.999999999999999e-05,2.656296968460083
31169,9.999999999999999e-05,2.642799139022827
31170,9.999999999999999e-05,2.6764936447143555
31171,9.999999999999999e-05,2.6425933837890625
31172,9.999999999999999e-05,2.7140209674835205
31173,9.999999999999999e-05,2.723797082901001
31174,9.999999999999999e-05,2.6788086891174316
31175,9.999999999999999e-05,2.6639902591705322
31176,9.999999999999999e-05,2.7049002647399902
31177,9.999999999999999e-05,2.652099132537842
31178,9.999999999999999e-05,2.6998627185821533
31179,9.999999999999999e-05,2.6643028259277344
31180,9.999999999999999e-05,2.667181968688965
31181,9.999999999999999e-05,2.6827023029327393
31182,9.999999999999999e-05,2.62717342376709
31183,9.999999999999999e-05,2.734999895095825
31184,9.999999999999999e-05,2.678311586380005
31185,9.999999999999999e-05,2.6588950157165527
31186,9.999999999999999e-05,2.6613094806671143
31187,9.999999999999999e-05,2.722914695739746
31188,9.999999999999999e-05,2.661356210708618
31189,9.999999999999999e-05,2.6675913333892822
31190,9.999999999999999e-05,2.6384165287017822
31191,9.999999999999999e-05,2.643819570541382
31192,9.999999999999999e-05,2.644874334335327
31193,9.999999999999999e-05,2.7451188564300537
31194,9.999999999999999e-05,2.7306244373321533
31195,9.999999999999999e-05,2.6526613235473633
31196,9.999999999999999e-05,2.7283973693847656
31197,9.999999999999999e-05,2.7586162090301514
31198,9.999999999999999e-05,2.7398681640625
31199,9.999999999999999e-05,2.6656792163848877
31200,9.999999999999999e-05,2.7064566612243652
31201,9.999999999999999e-05,2.664006471633911
31202,9.999999999999999e-05,2.6384570598602295
31203,9.999999999999999e-05,2.6056582927703857
31204,9.999999999999999e-05,2.715466022491455
31205,9.999999999999999e-05,2.5857059955596924
31206,9.999999999999999e-05,2.705984592437744
31207,9.999999999999999e-05,2.6911423206329346
31208,9.999999999999999e-05,2.6724910736083984
31209,9.999999999999999e-05,2.6468536853790283
31210,9.999999999999999e-05,2.6693410873413086
31211,9.999999999999999e-05,2.715045928955078
31212,9.999999999999999e-05,2.6338987350463867
31213,9.999999999999999e-05,2.6910243034362793
31214,9.999999999999999e-05,2.687354326248169
31215,9.999999999999999e-05,2.7105350494384766
31216,9.999999999999999e-05,2.661376953125
31217,9.999999999999999e-05,2.7126026153564453
31218,9.999999999999999e-05,2.674449920654297
31219,9.999999999999999e-05,2.657604694366455
31220,9.999999999999999e-05,2.695171356201172
31221,9.999999999999999e-05,2.6070470809936523
31222,9.999999999999999e-05,2.659867525100708
31223,9.999999999999999e-05,2.6795480251312256
31224,9.999999999999999e-05,2.692232847213745
31225,9.999999999999999e-05,2.6702041625976562
31226,9.999999999999999e-05,2.6532068252563477
31227,9.999999999999999e-05,2.6537723541259766
31228,9.999999999999999e-05,2.6634700298309326
31229,9.999999999999999e-05,2.636221408843994
31230,9.999999999999999e-05,2.6814091205596924
31231,9.999999999999999e-05,2.6650805473327637
31232,9.999999999999999e-05,2.6357457637786865
31233,9.999999999999999e-05,2.604731798171997
31234,9.999999999999999e-05,2.6442863941192627
31235,9.999999999999999e-05,2.6547489166259766
31236,9.999999999999999e-05,2.6737825870513916
31237,9.999999999999999e-05,2.6527743339538574
31238,9.999999999999999e-05,2.6270980834960938
31239,9.999999999999999e-05,2.6540160179138184
31240,9.999999999999999e-05,2.7214531898498535
31241,9.999999999999999e-05,2.696434497833252
31242,9.999999999999999e-05,2.737140417098999
31243,9.999999999999999e-05,2.6450512409210205
31244,9.999999999999999e-05,2.690328359603882
31245,9.999999999999999e-05,2.6703803539276123
31246,9.999999999999999e-05,2.6812973022460938
31247,9.999999999999999e-05,2.6779913902282715
31248,9.999999999999999e-05,2.666076183319092
31249,9.999999999999999e-05,2.7174644470214844
31250,9.999999999999999e-05,2.659569263458252
31251,9.999999999999999e-05,2.629589080810547
31252,9.999999999999999e-05,2.61059308052063
31253,9.999999999999999e-05,2.655200958251953
31254,9.999999999999999e-05,2.629591464996338
31255,9.999999999999999e-05,2.658653974533081
31256,9.999999999999999e-05,2.677499532699585
31257,9.999999999999999e-05,2.6518704891204834
31258,9.999999999999999e-05,2.6110994815826416
31259,9.999999999999999e-05,2.6442298889160156
31260,9.999999999999999e-05,2.655186176300049
31261,9.999999999999999e-05,2.672366142272949
31262,9.999999999999999e-05,2.615359306335449
31263,9.999999999999999e-05,2.763530731201172
31264,9.999999999999999e-05,2.6713716983795166
31265,9.999999999999999e-05,2.665910482406616
31266,9.999999999999999e-05,2.6868648529052734
31267,9.999999999999999e-05,2.637486219406128
31268,9.999999999999999e-05,2.6938316822052
31269,9.999999999999999e-05,2.6787779331207275
31270,9.999999999999999e-05,2.5844414234161377
31271,9.999999999999999e-05,2.6715750694274902
31272,9.999999999999999e-05,2.588416576385498
31273,9.999999999999999e-05,2.758758783340454
31274,9.999999999999999e-05,2.656904697418213
31275,9.999999999999999e-05,2.7163281440734863
31276,9.999999999999999e-05,2.7021820545196533
31277,9.999999999999999e-05,2.714529275894165
31278,9.999999999999999e-05,2.6529228687286377
31279,9.999999999999999e-05,2.67368221282959
31280,9.999999999999999e-05,2.6595261096954346
31281,9.999999999999999e-05,2.7169687747955322
31282,9.999999999999999e-05,2.668794870376587
31283,9.999999999999999e-05,2.706156015396118
31284,9.999999999999999e-05,2.652984380722046
31285,9.999999999999999e-05,2.7073702812194824
31286,9.999999999999999e-05,2.659838914871216
31287,9.999999999999999e-05,2.6330795288085938
31288,9.999999999999999e-05,2.613304376602173
31289,9.999999999999999e-05,2.669735908508301
31290,9.999999999999999e-05,2.6620712280273438
31291,9.999999999999999e-05,2.688260316848755
31292,9.999999999999999e-05,2.589655637741089
31293,9.999999999999999e-05,2.6708321571350098
31294,9.999999999999999e-05,2.637834310531616
31295,9.999999999999999e-05,2.704063653945923
31296,9.999999999999999e-05,2.7133331298828125
31297,9.999999999999999e-05,2.6617047786712646
31298,9.999999999999999e-05,2.6075563430786133
31299,9.999999999999999e-05,2.6550588607788086
31300,9.999999999999999e-05,2.650233745574951
31301,9.999999999999999e-05,2.6718502044677734
31302,9.999999999999999e-05,2.6797144412994385
31303,9.999999999999999e-05,2.6645023822784424
31304,9.999999999999999e-05,2.677546262741089
31305,9.999999999999999e-05,2.6715781688690186
31306,9.999999999999999e-05,2.7226550579071045
31307,9.999999999999999e-05,2.721967935562134
31308,9.999999999999999e-05,2.5616352558135986
31309,9.999999999999999e-05,2.6744089126586914
31310,9.999999999999999e-05,2.653468370437622
31311,9.999999999999999e-05,2.6675870418548584
31312,9.999999999999999e-05,2.6680240631103516
31313,9.999999999999999e-05,2.6976921558380127
31314,9.999999999999999e-05,2.6414577960968018
31315,9.999999999999999e-05,2.734177589416504
31316,9.999999999999999e-05,2.690433979034424
31317,9.999999999999999e-05,2.672600746154785
31318,9.999999999999999e-05,2.6142873764038086
31319,9.999999999999999e-05,2.653193235397339
31320,9.999999999999999e-05,2.7338852882385254
31321,9.999999999999999e-05,2.6530680656433105
31322,9.999999999999999e-05,2.6335091590881348
31323,9.999999999999999e-05,2.6335670948028564
31324,9.999999999999999e-05,2.6631484031677246
31325,9.999999999999999e-05,2.644341230392456
31326,9.999999999999999e-05,2.6153290271759033
31327,9.999999999999999e-05,2.7262227535247803
31328,9.999999999999999e-05,2.6637260913848877
31329,9.999999999999999e-05,2.6913881301879883
31330,9.999999999999999e-05,2.6517374515533447
31331,9.999999999999999e-05,2.65531325340271
31332,9.999999999999999e-05,2.6240527629852295
31333,9.999999999999999e-05,2.6582701206207275
31334,9.999999999999999e-05,2.6841135025024414
31335,9.999999999999999e-05,2.6817638874053955
31336,9.999999999999999e-05,2.6374943256378174
31337,9.999999999999999e-05,2.66009259223938
31338,9.999999999999999e-05,2.6971614360809326
31339,9.999999999999999e-05,2.670731782913208
31340,9.999999999999999e-05,2.726844072341919
31341,9.999999999999999e-05,2.7098255157470703
31342,9.999999999999999e-05,2.613201141357422
31343,9.999999999999999e-05,2.7275350093841553
31344,9.999999999999999e-05,2.5731656551361084
31345,9.999999999999999e-05,2.67000150680542
31346,9.999999999999999e-05,2.72369384765625
31347,9.999999999999999e-05,2.6914782524108887
31348,9.999999999999999e-05,2.701209783554077
31349,9.999999999999999e-05,2.7149386405944824
31350,9.999999999999999e-05,2.642470598220825
31351,9.999999999999999e-05,2.685518264770508
31352,9.999999999999999e-05,2.69223952293396
31353,9.999999999999999e-05,2.69439959526062
31354,9.999999999999999e-05,2.62065052986145
31355,9.999999999999999e-05,2.700762987136841
31356,9.999999999999999e-05,2.668874502182007
31357,9.999999999999999e-05,2.7284724712371826
31358,9.999999999999999e-05,2.6738603115081787
31359,9.999999999999999e-05,2.639369010925293
31360,9.999999999999999e-05,2.6631598472595215
31361,9.999999999999999e-05,2.668363094329834
31362,9.999999999999999e-05,2.7239112854003906
31363,9.999999999999999e-05,2.6873204708099365
31364,9.999999999999999e-05,2.672013521194458
31365,9.999999999999999e-05,2.7035887241363525
31366,9.999999999999999e-05,2.6576244831085205
31367,9.999999999999999e-05,2.6473474502563477
31368,9.999999999999999e-05,2.6827805042266846
31369,9.999999999999999e-05,2.5912461280822754
31370,9.999999999999999e-05,2.6738569736480713
31371,9.999999999999999e-05,2.6193861961364746
31372,9.999999999999999e-05,2.754525661468506
31373,9.999999999999999e-05,2.7161002159118652
31374,9.999999999999999e-05,2.675119638442993
31375,9.999999999999999e-05,2.6081409454345703
31376,9.999999999999999e-05,2.632314682006836
31377,9.999999999999999e-05,2.7348992824554443
31378,9.999999999999999e-05,2.6294238567352295
31379,9.999999999999999e-05,2.632312059402466
31380,9.999999999999999e-05,2.6797966957092285
31381,9.999999999999999e-05,2.6795690059661865
31382,9.999999999999999e-05,2.655491352081299
31383,9.999999999999999e-05,2.6657145023345947
31384,9.999999999999999e-05,2.5960657596588135
31385,9.999999999999999e-05,2.628864288330078
31386,9.999999999999999e-05,2.6645805835723877
31387,9.999999999999999e-05,2.5974080562591553
31388,9.999999999999999e-05,2.6628942489624023
31389,9.999999999999999e-05,2.610506772994995
31390,9.999999999999999e-05,2.6232986450195312
31391,9.999999999999999e-05,2.695204257965088
31392,9.999999999999999e-05,2.6469128131866455
31393,9.999999999999999e-05,2.6873810291290283
31394,9.999999999999999e-05,2.716063976287842
31395,9.999999999999999e-05,2.6762969493865967
31396,9.999999999999999e-05,2.6011180877685547
31397,9.999999999999999e-05,2.6497368812561035
31398,9.999999999999999e-05,2.7246248722076416
31399,9.999999999999999e-05,2.5858964920043945
31400,9.999999999999999e-05,2.6953768730163574
31401,9.999999999999999e-05,2.622105121612549
31402,9.999999999999999e-05,2.646927833557129
31403,9.999999999999999e-05,2.6861891746520996
31404,9.999999999999999e-05,2.601733446121216
31405,9.999999999999999e-05,2.648240327835083
31406,9.999999999999999e-05,2.7095587253570557
31407,9.999999999999999e-05,2.7316172122955322
31408,9.999999999999999e-05,2.636608123779297
31409,9.999999999999999e-05,2.7331573963165283
31410,9.999999999999999e-05,2.675675630569458
31411,9.999999999999999e-05,2.6523499488830566
31412,9.999999999999999e-05,2.6484873294830322
31413,9.999999999999999e-05,2.6964704990386963
31414,9.999999999999999e-05,2.6252834796905518
31415,9.999999999999999e-05,2.701625108718872
31416,9.999999999999999e-05,2.62746000289917
31417,9.999999999999999e-05,2.59002685546875
31418,9.999999999999999e-05,2.7002100944519043
31419,9.999999999999999e-05,2.6472506523132324
31420,9.999999999999999e-05,2.562800645828247
31421,9.999999999999999e-05,2.6822357177734375
31422,9.999999999999999e-05,2.667985677719116
31423,9.999999999999999e-05,2.6194539070129395
31424,9.999999999999999e-05,2.6683194637298584
31425,9.999999999999999e-05,2.7258145809173584
31426,9.999999999999999e-05,2.7112715244293213
31427,9.999999999999999e-05,2.6618471145629883
31428,9.999999999999999e-05,2.6622040271759033
31429,9.999999999999999e-05,2.6646623611450195
31430,9.999999999999999e-05,2.6758179664611816
31431,9.999999999999999e-05,2.689617156982422
31432,9.999999999999999e-05,2.6957995891571045
31433,9.999999999999999e-05,2.667267322540283
31434,9.999999999999999e-05,2.6261892318725586
31435,9.999999999999999e-05,2.6274101734161377
31436,9.999999999999999e-05,2.676151752471924
31437,9.999999999999999e-05,2.6798229217529297
31438,9.999999999999999e-05,2.7642405033111572
31439,9.999999999999999e-05,2.666285276412964
31440,9.999999999999999e-05,2.6359403133392334
31441,9.999999999999999e-05,2.7302005290985107
31442,9.999999999999999e-05,2.61016845703125
31443,9.999999999999999e-05,2.6767044067382812
31444,9.999999999999999e-05,2.6405599117279053
31445,9.999999999999999e-05,2.6571812629699707
31446,9.999999999999999e-05,2.6612656116485596
31447,9.999999999999999e-05,2.704375982284546
31448,9.999999999999999e-05,2.6390421390533447
31449,9.999999999999999e-05,2.6889231204986572
